oid,candid,mjd,fid,magpsf,magpsf_corr,magap,magap_corr,sigmapsf,sigmapsf_corr,sigmagap,sigmagap_corr,ra,dec,rb,alert.magnr,alert.sigmagnr,alert.ssnamenr,alert.sgscore2,alert.zpclrcov,alert.nmatches,alert.ndethist,alert.ypos,alert.elong,alert.aimagerat,alert.nbad,alert.clrcoeff,alert.neargaia,sgscore1,alert.magapbig,alert.seeratio,alert.ssnrms,alert.sgmag3,alert.magzpscirms,alert.sgmag1,alert.distpsnr1,alert.nid,alert.srmag1,alert.distpsnr3,alert.jdstartref,alert.drb,alert.szmag3,alert.pdiffimfilename,alert.jd,alert.tooflag,alert.srmag3,alert.ssmagnr,alert.ncovhist,alert.dsnrms,alert.dsdiff,alert.bimagerat,alert.magdiff,alert.sgmag2,alert.drbversion,alert.magzpsciunc,alert.zpmed,alert.maggaiabright,alert.distnr,alert.szmag2,alert.aimage,alert.objectidps3,alert.sigmagapbig,alert.sumrat,alert.ssdistnr,alert.simag1,alert.ranr,alert.nneg,alert.classtar,alert.rcid,isdiffpos,alert.magzpsci,alert.simag3,alert.chipsf,alert.jdendref,alert.programid,alert.nmtchps,alert.tblid,alert.scorr,alert.distpsnr2,alert.chinr,alert.sharpnr,alert.neargaiabright,alert.rbversion,alert.decnr,alert.bimage,alert.jdstarthist,alert.magfromlim,alert.clrmed,alert.candid,alert.diffmaglim,alert.jdendhist,alert.field,alert.exptime,alert.szmag1,alert.objectidps1,alert.objectidps2,alert.fwhm,alert.srmag2,alert.sky,alert.programpi,alert.simag2,alert.rfid,alert.xpos,alert.mindtoedge,alert.clrrms,alert.nframesref,alert.sgscore3,alert.clrcounc,alert.maggaia,alert.pid
ZTF20aatvpkz,1184159742015015004,58938.16015625,2,19.405853271484375,19.332908630371094,19.6033992767334,19.51646614074707,0.14683541655540466,0.13797083497047424,0.22089999914169312,0.204541876912117,114.87854766845703,25.70801544189453,0.7757142782211304,22.301000595092773,0.20999999344348907,14303,0.9993749856948853,-5.49000014871126e-06,1434,1,1233.24609375,1.087740421295166,0.2600574791431427,0,0.09719400107860565,19.29471206665039,0.9279459714889526,19.4419002532959,0.9348977208137512,13.47539234161377,17.686800003051758,0.0405769981443882,-999.0,10.433155059814453,1184,22.227500915527344,21.991012573242188,2458154.75,0.9999963641166687,16.78179931640625,ztf_20200330158634_000615_zr_c06_o_q1_scimrefdiffimg.fits,2458938.75,0,17.07430076599121,19.399999618530273,1252,6.9069108963012695,-6.5684814453125,0.23908045887947083,0.19754700362682343,15.538900375366211,d6_m7,4.245000127411913e-06,26.31100082397461,-999.0,5.513740539550781,14.531900405883789,0.9049999713897705,1.388511473088594e+17,0.24420000612735748,1.0,0.0,21.18429946899414,114.8802490234375,2,0.9629999995231628,20,1,26.249853134155273,16.8710994720459,1.3324719667434692,2458372.0,1,9,4,12.768145561218262,19.294986724853516,0.9430000185966492,-0.4009999930858612,-999.0,t17_f5_c3,25.707782745361328,0.8320000171661377,2458938.75,0.3325299620628357,0.5820000171661377,1.184159729463591e+18,19.935930252075195,2458938.75,615,30.0,20.74650001525879,1.388511473088594e+17,1.388511473088594e+17,3.4800000190734863,14.904000282287598,-0.19926559925079346,Kulkarni,14.64109992980957,615120220,2637.7744140625,434.7255859375,0.27720698714256287,15,0.9279999732971191,8.353799785254523e-06,14.832633018493652,1184159760384.0
