oid,candid,mjd,fid,magpsf,magpsf_corr,magap,magap_corr,sigmapsf,sigmapsf_corr,sigmagap,sigmagap_corr,ra,dec,rb,alert.magnr,alert.sigmagnr,alert.ssnamenr,alert.sgscore2,alert.zpclrcov,alert.nmatches,alert.ndethist,alert.ypos,alert.elong,alert.aimagerat,alert.nbad,alert.clrcoeff,alert.neargaia,sgscore1,alert.magapbig,alert.seeratio,alert.ssnrms,alert.sgmag3,alert.magzpscirms,alert.sgmag1,alert.distpsnr1,alert.nid,alert.srmag1,alert.distpsnr3,alert.jdstartref,alert.drb,alert.szmag3,alert.pdiffimfilename,alert.jd,alert.tooflag,alert.srmag3,alert.ssmagnr,alert.ncovhist,alert.dsnrms,alert.dsdiff,alert.bimagerat,alert.magdiff,alert.sgmag2,alert.drbversion,alert.magzpsciunc,alert.zpmed,alert.maggaiabright,alert.distnr,alert.szmag2,alert.aimage,alert.objectidps3,alert.sigmagapbig,alert.sumrat,alert.ssdistnr,alert.simag1,alert.ranr,alert.nneg,alert.classtar,alert.rcid,isdiffpos,alert.magzpsci,alert.simag3,alert.chipsf,alert.jdendref,alert.programid,alert.nmtchps,alert.tblid,alert.scorr,alert.distpsnr2,alert.chinr,alert.sharpnr,alert.neargaiabright,alert.rbversion,alert.decnr,alert.bimage,alert.jdstarthist,alert.magfromlim,alert.clrmed,alert.candid,alert.diffmaglim,alert.jdendhist,alert.field,alert.exptime,alert.szmag1,alert.objectidps1,alert.objectidps2,alert.fwhm,alert.srmag2,alert.sky,alert.programpi,alert.simag2,alert.rfid,alert.xpos,alert.mindtoedge,alert.clrrms,alert.nframesref,alert.sgscore3,alert.clrcounc,alert.maggaia,alert.pid
ZTF20aatvpdn,1184159742215015007,58938.16015625,2,19.84355354309082,19.78956413269043,20.11829948425293,20.04924964904785,0.20493896305561066,0.19576071202754974,0.37279999256134033,0.35051625967025757,114.30567169189453,24.885662078857422,0.6728571653366089,23.075000762939453,0.35600000619888306,18223,0.9716249704360962,-4.2100000428035855e-06,1511,1,1085.1219482421875,1.2292225360870361,0.2650288939476013,0,0.09974399954080582,29.496580123901367,0.1936960071325302,20.395700454711914,0.9187349677085876,8.99981689453125,19.94499969482422,0.038927000015974045,-999.0,26.079044342041016,1184,22.025999069213867,29.49827766418457,2458154.75,0.9990329742431641,18.072799682617188,ztf_20200330158634_000615_zr_c06_o_q3_scimrefdiffimg.fits,2458938.75,0,18.83679962158203,20.0,1254,4.398919582366943,-4.600897312164307,0.2156069427728653,0.27474701404571533,-999.0,d6_m7,3.2068001019069925e-06,26.341999053955078,12.62959098815918,5.74558687210083,19.593299865722656,0.9169999957084656,1.3785114148339712e+17,0.6175000071525574,0.9892020225524902,1.0,21.55739974975586,114.3061752319336,5,0.8629999756813049,22,1,26.280553817749023,18.31329917907715,0.8861151337623596,2458369.0,1,3,7,8.479642868041992,29.01291847229004,0.5180000066757202,-0.15600000321865082,82.6876220703125,t17_f5_c3,24.884111404418945,0.7459999918937683,2458938.75,-0.21509580314159393,0.5600000023841858,1.184159729463591e+18,19.9032039642334,2458938.75,615,30.0,-999.0,1.378711388511273e+17,1.3785114148339712e+17,3.4600000381469727,21.709400177001953,-0.17624859511852264,Kulkarni,20.337799072265625,615120222,1393.771240234375,1085.1219482421875,0.27650099992752075,15,0.9872919917106628,6.533100076921983e-06,18.696107864379883,1184159760384.0
